Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,AQI,AQI_Bucket,tempmin,dew,humidity,precip,precipprob,precipcover,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,sunrise,sunset,moonphase,conditions,description,icon,city,StratoO3,year_month,year,month,day,dayofweek,season_Spring,season_Summer,season_Winter
2018-03-20,54.74,102.17,5.57,47.03,29.2,22.3,0.87,7.01,47.14,1.17,5.22,103.0,Moderate,72.5,62.8,51.9,0.0,0,0.0,16.3,5.8,182.6,1012.7,40.5,3.6,253.7,2018-03-20T06:20:27,2018-03-20T18:27:03,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,229.1629957415477,2018-03,2018,3,20,1,True,False,False
2018-03-21,57.87,118.46,3.95,45.49,27.17,20.87,0.89,11.32,45.92,1.53,8.23,108.0,Moderate,75.2,64.0,49.4,0.02,100,4.17,21.9,6.8,222.9,1011.3,50.9,3.4,232.4,2018-03-21T06:19:40,2018-03-21T18:27:15,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,hyderabad,233.2587755952464,2018-03,2018,3,21,2,True,False,False
2018-03-22,57.07,139.34,8.9,52.52,34.8,22.99,0.86,13.35,32.33,2.13,12.21,126.0,Moderate,71.6,61.4,50.1,0.0,0,0.0,23.7,36.4,1.0,1010.0,42.3,3.6,283.3,2018-03-22T06:18:52,2018-03-22T18:27:27,0.17,Partially cloudy,Partly cloudy throughout the day.,wind,hyderabad,209.8381761781662,2018-03,2018,3,22,3,True,False,False
2018-03-23,56.64,146.7,13.11,58.35,41.43,23.52,1.01,16.25,36.12,3.31,18.45,128.0,Moderate,67.1,55.2,40.0,0.0,0,0.0,16.3,5.9,347.8,1010.4,26.4,3.5,299.1,2018-03-23T06:18:04,2018-03-23T18:27:39,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,230.31115584163683,2018-03,2018,3,23,4,True,False,False
2018-03-24,59.91,149.81,12.22,63.27,43.32,25.07,1.05,16.63,39.62,2.93,17.29,131.0,Moderate,66.2,56.4,40.9,0.0,0,0.0,13.2,6.4,98.5,1011.9,13.5,3.6,292.3,2018-03-24T06:17:17,2018-03-24T18:27:50,0.25,Clear,Clear conditions throughout the day.,clear-day,hyderabad,276.50999435898643,2018-03,2018,3,24,5,True,False,False
2018-03-25,71.4,150.7,5.3,49.1,30.11,25.92,0.98,10.47,43.09,2.03,10.45,135.0,Moderate,73.4,65.5,54.3,0.0,0,0.0,19.0,8.1,114.6,1014.2,0.7,3.1,297.4,2018-03-25T06:16:29,2018-03-25T18:28:02,0.28,Clear,Clear conditions throughout the day.,clear-day,hyderabad,238.457277489328,2018-03,2018,3,25,6,True,False,False
2018-03-26,61.47,126.86,3.49,39.51,23.68,20.6,0.84,7.69,44.76,1.76,6.16,126.0,Moderate,70.7,67.3,59.7,0.0,0,0.0,15.0,7.6,126.2,1014.4,10.8,3.3,295.1,2018-03-26T06:15:41,2018-03-26T18:28:13,0.31,Clear,Clear conditions throughout the day.,clear-day,hyderabad,237.0688605027063,2018-03,2018,3,26,0,True,False,False
2018-03-27,59.53,124.78,3.6,44.63,26.49,18.75,0.79,9.57,50.92,1.63,9.03,123.0,Moderate,69.8,62.0,50.5,0.0,0,0.0,14.8,5.9,153.4,1012.2,20.2,3.3,299.0,2018-03-27T06:14:53,2018-03-27T18:28:25,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,227.7376527048688,2018-03,2018,3,27,1,True,False,False
2018-03-28,53.11,113.07,3.09,40.84,24.05,17.08,0.75,9.65,51.24,1.38,6.57,116.0,Moderate,71.6,61.5,45.9,0.0,0,0.0,22.4,11.9,183.1,1010.7,26.3,3.7,293.0,2018-03-28T06:14:06,2018-03-28T18:28:36,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,236.7433099632088,2018-03,2018,3,28,2,True,False,False
2018-03-29,62.27,135.91,4.41,48.19,28.94,20.47,0.91,9.33,48.28,2.01,10.48,122.0,Moderate,69.8,66.6,52.4,0.0,0,0.0,18.1,6.0,144.3,1010.0,26.1,3.5,284.7,2018-03-29T06:13:18,2018-03-29T18:28:48,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,241.3925791198152,2018-03,2018,3,29,3,True,False,False
2018-03-30,54.62,114.81,2.56,40.32,23.3,20.25,0.81,7.54,45.56,1.5,7.9,120.0,Moderate,76.1,66.3,52.6,0.0,0,0.0,18.6,7.5,150.8,1009.3,42.7,3.4,270.5,2018-03-30T06:12:31,2018-03-30T18:28:59,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,232.98421248646483,2018-03,2018,3,30,4,True,False,False
2018-03-31,50.15,112.36,3.36,41.99,24.83,16.41,0.83,7.47,49.61,1.43,6.17,110.0,Moderate,72.5,69.3,59.4,0.004,100,4.17,16.6,7.5,156.7,1009.2,50.6,3.5,255.6,2018-03-31T06:11:43,2018-03-31T18:29:11,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,hyderabad,258.32528933199376,2018-03,2018,3,31,5,True,False,False
2018-04-01,43.05,89.8,3.18,31.47,19.08,17.57,0.63,5.79,48.2,0.94,4.01,103.0,Moderate,73.4,71.2,72.2,0.512,100,4.17,22.1,9.5,139.9,1009.9,54.7,2.9,262.4,2018-04-01T06:10:56,2018-04-01T18:29:22,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,hyderabad,233.47133349682963,2018-04,2018,4,1,6,True,False,False
2018-04-02,37.91,75.96,6.94,38.98,26.19,14.88,0.72,5.28,44.0,1.25,4.38,84.0,Satisfactory,71.6,69.4,67.5,0.512,100,4.17,21.9,9.1,128.6,1011.7,45.9,3.0,279.2,2018-04-02T06:10:09,2018-04-02T18:29:34,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,hyderabad,235.1406986795904,2018-04,2018,4,2,0,True,False,False
2018-04-03,51.35,97.31,4.2,40.96,24.93,16.65,0.78,5.64,41.0,1.65,6.65,99.0,Satisfactory,73.4,69.1,61.8,0.0,0,0.0,19.0,8.9,144.7,1010.5,33.6,3.3,272.2,2018-04-03T06:09:22,2018-04-03T18:29:45,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,230.05925324733005,2018-04,2018,4,3,1,True,False,False
2018-04-04,44.94,91.88,4.18,39.39,24.13,15.22,0.72,5.82,50.85,1.04,3.64,101.0,Moderate,74.3,68.3,61.7,0.0,0,0.0,18.3,7.2,181.0,1009.3,32.5,3.4,274.8,2018-04-04T06:08:36,2018-04-04T18:29:57,0.62,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,hyderabad,250.0371755001104,2018-04,2018,4,4,2,True,False,False
2018-04-05,41.51,86.82,4.05,36.55,22.52,14.68,0.67,4.72,43.49,1.33,4.0,92.0,Satisfactory,75.2,68.8,62.2,0.0,0,0.0,20.4,10.3,163.7,1008.9,50.2,3.0,277.4,2018-04-05T06:07:49,2018-04-05T18:30:09,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,231.79430028909303,2018-04,2018,4,5,3,True,False,False
2018-04-06,46.87,103.01,4.94,42.39,26.36,14.83,0.74,5.68,46.02,1.57,6.0,98.0,Satisfactory,68.0,66.8,60.0,0.906,100,4.17,31.1,17.4,229.7,1010.0,64.9,3.2,253.1,2018-04-06T06:07:03,2018-04-06T18:30:21,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,hyderabad,230.1758898575337,2018-04,2018,4,6,4,True,False,False
2018-04-07,35.9,79.03,7.78,50.76,32.78,22.05,0.76,9.13,49.0,1.28,5.57,93.0,Satisfactory,71.6,64.3,55.9,0.012,100,4.17,22.8,10.6,22.4,1010.9,69.6,3.0,221.8,2018-04-07T06:06:17,2018-04-07T18:30:33,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,hyderabad,254.91549297650064,2018-04,2018,4,7,5,True,False,False
2018-04-08,30.27,61.55,4.55,35.94,22.43,21.88,0.67,5.05,44.24,0.85,3.51,85.0,Satisfactory,68.0,65.7,69.7,0.418,100,12.5,16.8,17.9,132.4,1013.0,56.0,3.0,273.5,2018-04-08T06:05:32,2018-04-08T18:30:45,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,hyderabad,230.8758296333384,2018-04,2018,4,8,6,True,False,False
2018-04-09,40.26,91.86,9.17,41.16,28.67,22.13,0.71,6.94,47.22,1.24,4.05,95.0,Satisfactory,71.1,68.8,67.1,0.0,0,0.0,16.3,6.3,153.2,1012.6,36.6,3.1,281.6,2018-04-09T06:04:47,2018-04-09T18:30:57,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,265.22035246099574,2018-04,2018,4,9,0,True,False,False
2018-04-10,35.54,97.46,6.05,38.69,25.31,17.63,0.79,6.42,37.75,1.6,6.17,98.0,Satisfactory,71.6,67.3,61.7,0.0,0,0.0,18.6,6.9,119.5,1011.4,29.1,3.4,266.2,2018-04-10T06:04:02,2018-04-10T18:31:10,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,215.952411521988,2018-04,2018,4,10,1,True,False,False
2018-04-11,27.63,72.09,5.0,31.01,20.42,16.36,0.68,6.12,31.17,1.19,5.38,88.0,Satisfactory,73.6,67.8,61.0,0.02,100,4.17,16.3,11.4,132.6,1011.1,47.7,3.3,283.3,2018-04-11T06:03:18,2018-04-11T18:31:22,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,hyderabad,259.12673772983584,2018-04,2018,4,11,2,True,False,False
2018-04-12,31.58,79.04,5.41,42.54,26.69,18.9,0.67,7.29,38.29,1.33,6.43,83.0,Satisfactory,72.5,67.1,55.9,0.0,0,0.0,13.6,6.9,150.3,1010.1,45.7,3.5,276.7,2018-04-12T06:02:33,2018-04-12T18:31:35,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,227.93675635059435,2018-04,2018,4,12,3,True,False,False
2018-04-13,25.24,66.21,4.14,33.9,21.17,14.74,0.56,5.19,38.8,1.08,4.83,83.0,Satisfactory,74.3,67.9,55.9,0.008,100,4.17,15.2,8.1,132.5,1010.5,26.2,3.5,269.7,2018-04-13T06:01:50,2018-04-13T18:31:48,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,hyderabad,236.8142387062252,2018-04,2018,4,13,4,True,False,False
2018-04-14,23.05,58.22,3.65,30.02,18.73,14.1,0.69,4.9,40.13,0.6,2.59,79.0,Satisfactory,77.0,68.3,53.3,0.0,0,0.0,15.0,8.8,147.3,1010.2,38.3,3.6,253.0,2018-04-14T06:01:07,2018-04-14T18:32:01,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,237.3275315139886,2018-04,2018,4,14,5,True,False,False
2018-04-15,29.71,63.54,4.63,31.86,20.46,14.46,0.83,5.47,27.82,0.86,4.73,73.0,Satisfactory,79.0,72.5,69.0,0.0,0,0.0,19.5,8.1,117.1,1011.3,72.7,3.0,257.0,2018-04-15T06:00:24,2018-04-15T18:32:15,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,230.2927051863197,2018-04,2018,4,15,6,True,False,False
2018-04-16,45.86,103.38,8.95,45.36,31.05,17.51,0.9,8.34,36.09,2.22,11.57,100.0,Satisfactory,75.2,69.2,57.6,0.0,0,0.0,14.1,6.2,125.2,1011.6,44.0,3.5,275.5,2018-04-16T05:59:42,2018-04-16T18:32:28,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,260.5932997551353,2018-04,2018,4,16,0,True,False,False
2018-04-17,34.29,90.45,4.8,38.79,23.94,13.38,0.72,5.64,41.82,1.18,5.52,99.0,Satisfactory,77.9,68.0,50.0,0.0,0,0.0,15.2,7.2,143.6,1011.7,17.8,3.5,280.7,2018-04-17T05:59:00,2018-04-17T18:32:42,0.04,Clear,Clear conditions throughout the day.,clear-day,hyderabad,230.3474810995329,2018-04,2018,4,17,1,True,False,False
2018-04-18,37.19,92.25,5.22,35.18,22.78,17.25,0.61,9.98,45.82,1.12,6.12,93.0,Satisfactory,76.1,65.0,45.1,0.0,0,0.0,16.8,6.8,286.2,1011.0,34.5,3.5,279.0,2018-04-18T05:58:19,2018-04-18T18:32:56,0.08,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,hyderabad,246.73966009875784,2018-04,2018,4,18,2,True,False,False
2018-04-19,43.52,118.3,11.25,44.05,32.35,14.75,0.77,10.51,39.18,1.57,7.6,108.0,Moderate,82.4,64.5,42.6,0.0,0,0.0,18.3,6.9,239.1,1008.3,18.4,3.7,304.8,2018-04-19T05:57:38,2018-04-19T18:33:10,0.11,Clear,Clear conditions throughout the day.,clear-day,hyderabad,216.37904370941845,2018-04,2018,4,19,3,True,False,False
2018-04-20,42.38,120.61,14.73,44.88,35.01,14.67,0.86,9.2,37.27,1.71,9.53,117.0,Moderate,79.7,59.4,37.9,0.0,0,0.0,20.8,61.5,288.6,1008.3,21.2,3.7,308.8,2018-04-20T05:56:58,2018-04-20T18:33:25,0.15,Partially cloudy,Partly cloudy throughout the day.,wind,hyderabad,246.86078283977167,2018-04,2018,4,20,4,True,False,False
2018-04-21,49.14,139.55,14.17,51.13,38.23,19.44,0.9,10.1,31.15,2.21,15.4,122.0,Moderate,73.4,58.6,37.2,0.0,0,0.0,24.2,8.6,104.3,1009.1,14.4,3.8,301.7,2018-04-21T05:56:19,2018-04-21T18:33:39,0.19,Clear,Clear conditions throughout the day.,clear-day,hyderabad,232.8149236094712,2018-04,2018,4,21,5,True,False,False
2018-04-22,42.97,110.65,4.45,39.3,24.29,16.81,0.75,7.55,43.31,1.31,6.62,117.0,Moderate,76.1,68.3,52.3,0.0,0,0.0,17.0,8.8,167.2,1009.4,32.0,3.6,273.3,2018-04-22T05:55:40,2018-04-22T18:33:54,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,233.65655937570924,2018-04,2018,4,22,6,True,False,False
2018-04-23,33.12,80.06,2.99,28.02,17.0,15.06,0.56,6.52,49.31,0.62,2.71,90.0,Satisfactory,80.6,66.9,48.1,0.0,0,0.0,19.0,9.2,181.3,1009.4,42.2,3.7,268.6,2018-04-23T05:55:02,2018-04-23T18:34:10,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,258.9939536812796,2018-04,2018,4,23,0,True,False,False
2018-04-24,33.09,95.19,3.63,35.48,21.62,13.69,0.54,6.92,51.74,0.87,5.04,90.0,Satisfactory,73.4,60.8,41.1,0.0,0,0.0,19.0,14.9,215.1,1008.7,33.6,3.6,281.5,2018-04-24T05:54:24,2018-04-24T18:34:25,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,236.11945964472667,2018-04,2018,4,24,1,True,False,False
2018-04-25,35.61,86.24,2.81,29.59,17.69,15.82,0.6,6.07,53.56,0.72,2.68,104.0,Moderate,73.4,63.1,44.2,0.0,0,0.0,20.1,11.4,144.4,1008.9,34.1,3.8,264.1,2018-04-25T05:53:47,2018-04-25T18:34:41,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,261.6799704069934,2018-04,2018,4,25,2,True,False,False
2018-04-26,38.11,92.67,3.23,35.66,21.42,13.51,0.62,6.99,52.61,0.96,4.83,94.0,Satisfactory,77.0,65.8,47.6,0.0,0,0.0,18.1,11.2,199.2,1008.3,48.2,3.6,246.7,2018-04-26T05:53:11,2018-04-26T18:34:57,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,213.72869575164705,2018-04,2018,4,26,3,True,False,False
2018-04-27,39.78,99.47,3.35,35.85,21.56,13.68,0.68,7.12,52.49,1.35,7.38,101.0,Moderate,79.7,63.5,42.7,0.0,0,0.0,19.0,8.1,166.9,1009.5,32.7,3.8,294.1,2018-04-27T05:52:36,2018-04-27T18:35:13,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,235.99633708895996,2018-04,2018,4,27,4,True,False,False
2018-04-28,39.85,86.22,2.74,30.66,18.35,11.79,0.52,6.84,46.38,0.65,2.33,94.0,Satisfactory,78.8,63.3,43.0,0.0,0,0.0,17.9,8.1,159.3,1010.3,17.3,3.8,277.5,2018-04-28T05:52:01,2018-04-28T18:35:30,0.44,Clear,Clear conditions throughout the day.,clear-day,hyderabad,243.78712154447817,2018-04,2018,4,28,5,True,False,False
