Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,AQI,AQI_Bucket,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunset,moonphase,conditions,description,icon,city,StratoO3,year_month,year,month,day,dayofweek,season_Spring,season_Summer,season_Winter
2017-03-12,43.8,146.18,11.64,41.87,12.69,15.42,0.16,22.58,44.15,0.16,1.75,117.0,Moderate,96.5,62.6,79.3,92.5,62.6,77.8,42.8,29.3,0.0,0,0.0,19.9,7.3,0.4,1012.4,15.7,3.5,298.0,25.8,10,2017-03-12T06:26:29,2017-03-12T18:25:25,0.5,Clear,Clear conditions throughout the day.,clear-day,hyderabad,226.69159691174363,2017-03,2017,3,12,6,True,False,False
2017-03-13,63.7,181.89,11.59,42.87,12.28,32.61,0.21,25.87,52.81,0.21,2.59,143.0,Moderate,96.4,59.9,81.5,93.4,59.9,80.4,50.5,36.1,0.0,0,0.0,17.4,6.1,91.7,1013.0,8.5,3.5,284.6,24.6,10,2017-03-13T06:25:43,2017-03-13T18:25:38,0.52,Clear,Clear conditions throughout the day.,clear-day,hyderabad,238.0111051604118,2017-03,2017,3,13,0,True,False,False
2017-03-14,50.64,132.94,9.56,37.51,11.09,26.41,0.16,17.73,50.11,0.22,2.27,161.0,Moderate,94.5,71.4,82.6,96.4,71.4,84.0,65.6,58.3,0.0,0,0.0,17.9,7.0,112.7,1013.4,37.3,3.3,225.5,19.4,7,2017-03-14T06:24:57,2017-03-14T18:25:51,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,228.2834519380952,2017-03,2017,3,14,1,True,False,False
2017-03-15,21.27,57.52,8.25,18.26,6.57,13.73,0.11,7.85,41.95,0.04,0.66,95.0,Satisfactory,91.4,75.0,82.2,93.8,75.0,83.7,68.0,64.6,0.0,0,0.0,20.6,8.3,124.5,1013.9,54.7,3.0,226.6,19.6,9,2017-03-15T06:24:11,2017-03-15T18:26:04,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,233.92682427696417,2017-03,2017,3,15,2,True,False,False
2017-03-16,27.44,44.62,9.18,24.38,8.05,12.84,0.11,7.14,42.8,0.04,0.91,76.0,Satisfactory,94.5,71.6,81.9,96.4,71.6,82.3,65.2,60.4,0.197,100,4.17,15.4,6.9,179.5,1013.5,48.8,3.4,233.7,20.1,9,2017-03-16T06:23:24,2017-03-16T18:26:17,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,hyderabad,230.1317909434516,2017-03,2017,3,16,3,True,False,False
2017-03-17,54.73,118.8,12.86,45.98,14.49,21.57,0.16,17.35,39.39,0.19,2.51,97.0,Satisfactory,94.9,71.5,81.8,95.0,71.5,82.1,62.8,57.0,0.051,100,8.33,19.7,6.3,326.3,1012.4,45.1,3.2,236.1,20.5,8,2017-03-17T06:22:37,2017-03-17T18:26:29,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,hyderabad,219.9671358496896,2017-03,2017,3,17,4,True,False,False
2017-03-18,67.57,186.0,20.68,52.24,17.22,33.02,0.2,21.64,34.77,0.33,4.68,146.0,Moderate,96.5,63.4,82.7,92.3,63.4,81.0,50.6,37.8,0.0,0,0.0,15.0,9.2,315.6,1012.9,10.8,3.4,298.2,25.6,10,2017-03-18T06:21:50,2017-03-18T18:26:42,0.68,Clear,Clear conditions throughout the day.,clear-day,hyderabad,237.87760992537935,2017-03,2017,3,18,5,True,False,False
2017-03-19,63.1,216.97,17.42,54.07,17.35,40.79,0.19,24.11,29.02,0.22,3.34,167.0,Moderate,97.4,67.0,83.8,94.8,67.0,82.3,51.1,35.0,0.0,0,0.0,15.2,6.2,33.5,1013.2,15.5,3.4,282.0,24.4,10,2017-03-19T06:21:03,2017-03-19T18:26:54,0.71,Clear,Clear conditions throughout the day.,clear-day,hyderabad,227.2267542564244,2017-03,2017,3,19,6,True,False,False
2017-03-20,52.04,186.28,15.13,43.35,12.52,41.5,0.19,24.0,25.22,0.2,2.61,144.0,Moderate,96.7,67.3,84.2,92.9,67.3,82.5,51.7,36.8,0.0,0,0.0,20.6,6.9,34.4,1013.0,11.8,3.5,302.7,26.2,10,2017-03-20T06:20:15,2017-03-20T18:27:06,0.75,Clear,Clear conditions throughout the day.,clear-day,hyderabad,233.8720437475687,2017-03,2017,3,20,0,True,False,False
2017-03-21,61.33,191.22,13.78,50.59,14.69,33.24,0.17,29.93,41.21,0.24,3.57,145.0,Moderate,98.3,65.3,83.9,94.5,65.3,82.3,50.8,34.6,0.0,0,0.0,17.9,6.4,81.1,1014.4,3.4,3.6,301.5,26.1,10,2017-03-21T06:19:28,2017-03-21T18:27:18,0.78,Clear,Clear conditions throughout the day.,clear-day,hyderabad,255.071023560602,2017-03,2017,3,21,1,True,False,False
2017-03-22,60.92,175.69,12.57,52.0,14.03,26.07,0.17,21.17,68.16,0.16,2.49,171.0,Moderate,98.1,69.4,83.3,93.8,69.4,82.0,50.8,35.9,0.0,0,0.0,15.0,6.4,96.0,1014.0,0.0,3.5,306.4,26.4,10,2017-03-22T06:18:40,2017-03-22T18:27:29,0.81,Clear,Clear conditions throughout the day.,clear-day,hyderabad,235.66584111633884,2017-03,2017,3,22,2,True,False,False
2017-03-23,60.33,158.98,12.2,48.25,13.65,21.52,0.23,10.61,64.54,0.1,1.34,175.0,Moderate,100.2,65.1,85.2,98.2,65.1,84.2,55.6,40.1,0.0,0,0.0,15.2,5.8,133.7,1012.8,8.2,3.4,304.1,26.3,10,2017-03-23T06:17:52,2017-03-23T18:27:41,0.84,Clear,Clear conditions throughout the day.,clear-day,hyderabad,226.18274038076896,2017-03,2017,3,23,3,True,False,False
2017-03-24,54.59,135.47,10.5,42.79,11.92,19.77,0.17,11.49,64.9,0.11,1.25,148.0,Moderate,102.1,68.7,87.5,98.7,68.7,86.1,54.9,37.2,0.0,0,0.0,14.3,5.3,155.2,1012.1,10.5,3.5,298.3,25.7,10,2017-03-24T06:17:05,2017-03-24T18:27:53,0.88,Clear,Clear conditions throughout the day.,clear-day,hyderabad,219.53476227749857,2017-03,2017,3,24,4,True,False,False
2017-03-25,60.55,148.34,9.42,41.27,11.22,24.64,0.19,14.86,63.64,0.1,1.74,137.0,Moderate,102.1,70.6,88.5,100.3,70.6,87.2,55.3,35.5,0.0,0,0.0,15.4,11.4,150.9,1012.5,26.7,3.6,290.6,25.1,10,2017-03-25T06:16:17,2017-03-25T18:28:04,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,214.35912713147096,2017-03,2017,3,25,5,True,False,False
2017-03-26,62.45,152.69,9.35,38.24,10.57,19.94,0.17,12.7,65.94,0.09,1.29,140.0,Moderate,102.1,70.7,88.1,100.9,70.7,87.8,58.7,39.4,0.0,0,0.0,15.4,7.9,137.4,1012.8,14.7,3.4,284.8,24.5,10,2017-03-26T06:15:29,2017-03-26T18:28:16,0.94,Clear,Clear conditions throughout the day.,clear-day,hyderabad,230.250540203613,2017-03,2017,3,26,6,True,False,False
2017-03-27,57.61,144.64,9.53,39.4,10.9,17.01,0.16,13.08,66.96,0.09,0.97,164.0,Moderate,103.7,70.5,88.0,101.6,70.5,86.9,55.9,37.2,0.0,0,0.0,14.8,7.5,138.4,1013.0,9.7,3.7,282.8,24.5,10,2017-03-27T06:14:41,2017-03-27T18:28:27,0.97,Clear,Clear conditions throughout the day.,clear-day,hyderabad,231.3798684717009,2017-03,2017,3,27,0,True,False,False
2017-03-28,51.42,128.17,9.57,38.28,10.72,16.62,0.16,10.89,57.96,0.09,1.07,154.0,Moderate,102.0,72.1,88.3,102.7,72.1,88.0,59.4,41.3,0.0,0,0.0,15.4,7.5,123.0,1013.1,14.0,3.5,275.9,23.9,9,2017-03-28T06:13:54,2017-03-28T18:28:39,0.0,Clear,Clear conditions throughout the day.,clear-day,hyderabad,261.69806550659763,2017-03,2017,3,28,1,True,False,False
2017-03-29,49.28,117.75,9.55,33.72,10.29,15.1,0.16,6.55,57.0,0.09,0.89,127.0,Moderate,105.4,74.3,89.4,104.6,74.3,89.6,61.4,43.7,0.0,0,0.0,16.8,5.8,145.4,1012.0,12.9,3.5,281.9,24.3,9,2017-03-29T06:13:06,2017-03-29T18:28:50,0.04,Clear,Clear conditions throughout the day.,clear-day,hyderabad,216.12323916897665,2017-03,2017,3,29,2,True,False,False
2017-03-30,47.02,122.96,9.2,35.07,10.75,15.91,0.17,8.66,54.3,0.1,1.26,114.0,Moderate,105.5,77.1,90.5,106.3,77.1,90.9,61.0,40.5,0.0,0,0.0,19.9,6.9,159.8,1012.2,18.9,3.4,275.4,23.8,9,2017-03-30T06:12:19,2017-03-30T18:29:02,0.08,Clear,Clear conditions throughout the day.,clear-day,hyderabad,230.14433008979,2017-03,2017,3,30,3,True,False,False
2017-03-31,45.77,119.32,9.23,35.7,10.05,16.73,0.15,8.68,62.1,0.09,0.94,150.0,Moderate,105.6,75.3,91.1,103.1,75.3,91.0,59.5,39.1,0.0,0,0.0,16.3,8.1,155.6,1012.7,23.4,3.8,294.4,25.5,10,2017-03-31T06:11:32,2017-03-31T18:29:13,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,233.16701722924773,2017-03,2017,3,31,4,True,False,False
2017-04-01,44.15,117.72,9.09,30.98,8.99,14.2,0.14,6.09,59.95,0.08,0.86,136.0,Moderate,109.4,79.8,92.6,107.3,79.8,92.3,58.9,36.4,0.0,0,0.0,23.3,15.0,193.4,1010.7,21.5,3.6,271.3,23.5,9,2017-04-01T06:10:44,2017-04-01T18:29:25,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,236.6981701138164,2017-04,2017,4,1,5,True,False,False
2017-04-02,51.9,144.41,10.08,41.35,11.47,15.37,0.16,8.48,49.08,0.09,1.51,123.0,Moderate,103.6,77.3,91.3,101.9,77.3,91.2,59.3,37.4,0.0,0,0.0,16.1,8.6,267.5,1009.9,46.5,3.6,258.4,22.1,10,2017-04-02T06:09:57,2017-04-02T18:29:36,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,236.33498543189816,2017-04,2017,4,2,6,True,False,False
2017-04-03,50.37,125.87,9.17,34.02,9.63,14.48,0.15,7.24,53.76,0.09,1.12,132.0,Moderate,105.4,78.7,89.9,107.2,78.7,92.8,66.9,50.0,0.0,0,0.0,20.4,7.9,133.6,1010.8,38.3,3.3,269.6,23.4,10,2017-04-03T06:09:11,2017-04-03T18:29:48,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,230.45914933584285,2017-04,2017,4,3,0,True,False,False
2017-04-04,43.52,105.3,9.33,30.44,8.9,15.11,0.14,10.83,55.87,0.08,0.92,123.0,Moderate,104.8,75.7,86.4,110.3,75.7,89.8,69.5,61.0,0.276,100,4.17,15.0,13.2,126.7,1011.6,27.2,3.3,263.8,22.9,9,2017-04-04T06:08:24,2017-04-04T18:30:00,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,hyderabad,244.0695116053669,2017-04,2017,4,4,1,True,False,False
2017-04-05,47.15,98.46,9.49,29.71,8.89,12.67,0.15,7.18,43.12,0.07,0.71,103.0,Moderate,103.2,78.8,87.1,110.1,78.8,91.8,70.4,60.6,0.0,0,0.0,19.2,8.4,159.2,1010.6,37.4,3.1,244.2,21.1,9,2017-04-05T06:07:38,2017-04-05T18:30:11,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,230.17819142095576,2017-04,2017,4,5,2,True,False,False
2017-04-06,44.33,118.21,6.25,36.95,9.88,20.89,0.16,9.13,39.14,0.1,0.98,92.0,Satisfactory,105.5,73.4,90.1,106.4,73.4,90.4,61.6,43.3,0.0,0,0.0,13.9,6.8,113.0,1009.3,26.4,3.4,285.9,24.7,9,2017-04-06T06:06:52,2017-04-06T18:30:23,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,250.72670660095744,2017-04,2017,4,6,3,True,False,False
2017-04-07,48.68,119.71,9.41,32.91,10.06,14.76,0.14,9.66,48.79,0.05,0.77,136.0,Moderate,101.8,80.5,88.8,106.6,84.0,93.6,69.5,55.1,0.0,0,0.0,17.2,6.3,184.9,1010.1,44.4,3.1,264.4,22.8,9,2017-04-07T06:06:06,2017-04-07T18:30:35,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,217.0014747143998,2017-04,2017,4,7,4,True,False,False
2017-04-08,68.34,186.2,11.67,38.38,11.62,19.05,0.2,16.14,41.4,0.56,1.45,128.0,Moderate,104.0,78.7,91.0,106.8,78.7,92.7,64.4,44.6,0.0,0,0.0,15.4,6.0,85.1,1009.7,28.0,3.4,277.2,24.1,9,2017-04-08T06:05:20,2017-04-08T18:30:48,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,252.73543594137337,2017-04,2017,4,8,5,True,False,False
2017-04-09,77.56,193.33,16.76,49.22,23.27,17.48,0.29,14.15,36.76,0.24,1.7,175.0,Moderate,103.8,75.7,90.9,106.2,75.7,93.7,65.7,46.6,0.008,100,4.17,14.5,5.8,131.5,1009.8,24.7,3.4,281.7,24.1,9,2017-04-09T06:04:35,2017-04-09T18:31:00,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,hyderabad,236.27921991832355,2017-04,2017,4,9,6,True,False,False
2017-04-10,67.48,184.29,4.95,39.61,11.11,22.74,0.21,17.04,46.58,0.16,1.21,164.0,Moderate,104.4,75.5,90.7,107.6,75.5,92.0,62.2,43.3,0.0,0,0.0,15.4,6.0,115.3,1009.2,29.6,3.4,293.2,25.1,10,2017-04-10T06:03:51,2017-04-10T18:31:12,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,232.61399214129497,2017-04,2017,4,10,0,True,False,False
2017-04-11,77.94,235.99,13.35,52.07,16.81,33.95,0.23,30.86,41.49,0.48,2.44,192.0,Moderate,104.0,71.1,89.3,98.3,71.1,86.6,43.6,25.6,0.0,0,0.0,21.9,15.0,82.9,1009.9,11.2,3.6,322.5,27.9,10,2017-04-11T06:03:06,2017-04-11T18:31:25,0.5,Clear,Clear conditions throughout the day.,clear-day,hyderabad,235.65815159866327,2017-04,2017,4,11,1,True,False,False
2017-04-12,158.04,485.88,38.01,70.52,16.42,51.93,0.3,70.39,10.79,0.28,2.07,199.0,Moderate,105.5,66.7,88.4,99.4,66.7,85.5,38.8,20.9,0.0,0,0.0,17.0,6.9,76.8,1010.4,7.4,3.4,328.4,28.4,10,2017-04-12T06:02:22,2017-04-12T18:31:38,0.53,Clear,Clear conditions throughout the day.,clear-day,hyderabad,224.21572099635284,2017-04,2017,4,12,2,True,False,False
2017-04-13,59.32,161.14,9.86,37.36,11.15,26.62,0.15,18.52,64.29,0.13,1.15,173.0,Moderate,105.4,67.3,90.6,100.1,67.3,88.2,47.6,26.0,0.0,0,0.0,15.2,6.0,118.3,1009.9,8.1,3.4,325.5,28.3,10,2017-04-13T06:01:39,2017-04-13T18:31:51,0.57,Clear,Clear conditions throughout the day.,clear-day,hyderabad,255.73248234344567,2017-04,2017,4,13,3,True,False,False
2017-04-14,60.92,155.57,8.26,32.52,10.17,23.64,0.17,16.51,53.34,0.13,1.05,165.0,Moderate,105.2,70.9,90.1,103.7,70.9,88.9,54.7,33.7,0.0,0,0.0,16.6,7.4,157.5,1009.0,17.0,3.6,299.2,25.8,10,2017-04-14T06:00:56,2017-04-14T18:32:04,0.6,Clear,Clear conditions throughout the day.,clear-day,hyderabad,209.20325217856347,2017-04,2017,4,14,4,True,False,False
2017-04-15,57.68,161.11,6.46,29.2,9.42,16.22,0.16,15.79,46.79,0.2,0.98,152.0,Moderate,109.1,77.1,91.6,104.2,77.1,90.2,54.5,33.7,0.0,0,0.0,19.5,7.1,209.3,1007.5,12.3,3.6,308.3,26.7,10,2017-04-15T06:00:13,2017-04-15T18:32:17,0.63,Clear,Clear conditions throughout the day.,clear-day,hyderabad,249.08118744495937,2017-04,2017,4,15,5,True,False,False
2017-04-16,56.31,172.7,8.75,28.75,8.96,16.17,0.15,14.29,41.88,0.17,1.12,148.0,Moderate,110.8,80.5,93.8,110.8,80.1,90.9,45.9,23.0,0.0,0,0.0,18.8,9.2,34.7,1006.7,6.5,3.6,308.8,26.8,10,2017-04-16T05:59:31,2017-04-16T18:32:31,0.66,Clear,Clear conditions throughout the day.,clear-day,hyderabad,228.43845241897145,2017-04,2017,4,16,6,True,False,False
2017-04-17,68.97,221.35,11.91,41.41,12.46,28.4,0.23,23.3,41.35,0.18,1.69,173.0,Moderate,109.6,74.1,93.0,104.5,74.1,89.7,42.9,20.0,0.0,0,0.0,24.2,10.8,319.6,1007.8,6.6,3.6,318.6,27.6,10,2017-04-17T05:58:50,2017-04-17T18:32:45,0.7,Clear,Clear conditions throughout the day.,clear-day,hyderabad,246.0587636051694,2017-04,2017,4,17,0,True,False,False
2017-04-18,70.99,219.74,10.84,45.1,13.09,23.76,0.25,22.43,56.8,0.26,1.54,191.0,Moderate,109.1,78.7,92.6,104.2,78.7,91.2,52.5,29.8,0.0,0,0.0,16.6,8.6,91.9,1008.2,0.2,3.5,299.6,25.8,10,2017-04-18T05:58:09,2017-04-18T18:32:59,0.73,Clear,Clear conditions throughout the day.,clear-day,hyderabad,237.09633159517668,2017-04,2017,4,18,1,True,False,False
2017-04-19,57.04,157.84,8.37,27.79,8.08,30.84,0.14,9.25,50.43,0.22,1.59,166.0,Moderate,107.6,79.7,93.4,104.8,79.7,93.5,58.5,36.2,0.0,0,0.0,16.8,5.8,138.0,1007.7,21.2,3.4,274.5,23.6,10,2017-04-19T05:57:28,2017-04-19T18:33:13,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,233.8130557082483,2017-04,2017,4,19,2,True,False,False
2017-04-20,49.73,155.18,8.94,35.29,10.53,41.98,0.12,15.24,48.24,0.16,1.49,131.0,Moderate,109.1,78.9,93.5,104.0,78.9,91.5,52.3,29.7,0.0,0,0.0,15.9,8.1,123.8,1007.5,7.6,3.4,299.3,25.8,9,2017-04-20T05:56:48,2017-04-20T18:33:28,0.8,Clear,Clear conditions throughout the day.,clear-day,hyderabad,256.860166905198,2017-04,2017,4,20,3,True,False,False
2017-04-21,45.5,146.01,9.86,37.88,11.26,26.61,0.13,15.64,48.44,0.09,1.09,136.0,Moderate,108.9,77.9,92.7,104.1,77.9,90.3,50.4,27.9,0.0,0,0.0,17.2,5.9,15.6,1007.7,12.9,3.6,302.3,26.2,9,2017-04-21T05:56:09,2017-04-21T18:33:42,0.83,Clear,Clear conditions throughout the day.,clear-day,hyderabad,219.16878938147656,2017-04,2017,4,21,4,True,False,False
2017-04-22,53.51,173.04,12.27,42.5,13.91,36.91,0.19,19.01,42.89,0.17,1.46,143.0,Moderate,107.1,78.8,92.2,103.6,78.8,90.2,52.6,28.3,0.0,0,0.0,23.0,9.2,331.1,1008.3,11.2,3.6,309.5,26.8,10,2017-04-22T05:55:30,2017-04-22T18:33:58,0.86,Clear,Clear conditions throughout the day.,clear-day,hyderabad,252.7797099069738,2017-04,2017,4,22,5,True,False,False
2017-04-23,58.3,187.29,14.55,42.34,13.23,45.33,0.16,23.97,36.37,0.2,1.88,156.0,Moderate,105.3,77.9,91.1,102.3,77.9,89.2,52.2,29.0,0.0,0,0.0,24.6,6.3,330.4,1008.8,4.6,3.6,316.4,27.4,10,2017-04-23T05:54:52,2017-04-23T18:34:13,0.89,Clear,Clear conditions throughout the day.,clear-day,hyderabad,208.8636189540232,2017-04,2017,4,23,6,True,False,False
2017-04-24,57.26,195.54,12.62,40.89,12.81,32.1,0.17,19.79,33.12,0.32,2.92,162.0,Moderate,105.4,77.0,91.3,103.0,77.0,89.7,52.9,29.3,0.0,0,0.0,20.8,6.1,320.2,1009.7,0.7,3.6,317.5,27.6,10,2017-04-24T05:54:15,2017-04-24T18:34:28,0.93,Clear,Clear conditions throughout the day.,clear-day,hyderabad,245.45019760778573,2017-04,2017,4,24,0,True,False,False
2017-04-25,55.63,186.41,13.26,42.61,16.03,26.05,0.18,27.37,35.6,0.22,1.94,156.0,Moderate,105.4,72.2,89.5,102.4,72.2,87.8,51.7,30.2,0.0,0,0.0,18.8,6.1,349.6,1010.2,4.6,3.7,318.1,27.7,10,2017-04-25T05:53:38,2017-04-25T18:34:44,0.96,Clear,Clear conditions throughout the day.,clear-day,hyderabad,241.39848346942617,2017-04,2017,4,25,1,True,False,False
2017-04-26,61.48,178.52,7.13,51.82,10.74,30.94,0.06,19.33,26.72,0.1,0.95,151.0,Moderate,107.1,78.8,92.8,103.4,78.8,90.9,52.3,27.8,0.0,0,0.0,16.6,4.7,281.2,1009.8,34.2,3.6,295.9,25.7,10,2017-04-26T05:53:02,2017-04-26T18:35:00,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,233.25120562340467,2017-04,2017,4,26,2,True,False,False
2017-04-27,63.36,195.29,12.52,45.42,15.74,36.73,0.19,22.7,48.36,0.2,2.02,171.0,Moderate,107.7,80.7,93.9,104.4,81.2,92.1,53.7,28.2,0.0,0,0.0,15.2,8.6,117.9,1010.4,53.1,3.8,286.3,24.9,10,2017-04-27T05:52:27,2017-04-27T18:35:17,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,240.4871172158488,2017-04,2017,4,27,3,True,False,False
2017-04-28,37.64,90.98,8.81,23.58,8.78,33.13,0.09,5.2,70.21,0.04,0.61,142.0,Moderate,105.2,78.7,90.7,104.8,78.7,90.8,60.0,38.8,0.079,100,4.17,20.6,11.5,229.7,1010.5,44.7,3.5,270.2,23.5,10,2017-04-28T05:51:52,2017-04-28T18:35:33,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,hyderabad,233.31797690927715,2017-04,2017,4,28,4,True,False,False
2017-04-29,27.39,97.09,6.2,29.07,8.18,38.26,0.09,10.98,59.6,0.08,0.94,127.0,Moderate,102.0,79.0,90.1,100.3,79.0,89.6,57.8,36.1,0.0,0,0.0,22.8,13.2,253.8,1010.7,49.1,3.5,264.0,22.9,10,2017-04-29T05:51:18,2017-04-29T18:35:50,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,265.3440741797804,2017-04,2017,4,29,5,True,False,False
2017-04-30,24.73,71.82,6.14,25.71,8.76,25.94,0.1,11.4,55.85,0.06,0.94,99.0,Satisfactory,101.7,74.1,87.1,100.3,74.1,86.4,58.9,43.1,0.012,100,8.33,20.8,17.2,323.0,1011.4,60.4,3.4,277.2,23.9,10,2017-04-30T05:50:45,2017-04-30T18:36:07,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,hyderabad,213.73616376203623,2017-04,2017,4,30,6,True,False,False
2017-05-01,24.54,68.79,6.44,26.4,8.54,26.54,0.09,11.13,45.05,0.09,1.48,99.0,Satisfactory,103.5,78.8,88.6,101.6,78.8,88.0,58.3,39.3,0.0,0,0.0,28.9,17.2,157.0,1010.9,43.4,3.6,272.9,23.6,10,2017-05-01T05:50:13,2017-05-01T18:36:25,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,239.52502161458256,2017-05,2017,5,1,0,True,False,False
2017-05-02,29.34,70.91,5.92,21.73,7.49,25.34,0.1,5.69,64.01,0.04,0.67,110.0,Moderate,103.5,73.4,88.3,106.7,73.4,90.0,63.1,45.8,0.0,0,0.0,17.0,9.2,140.1,1011.9,31.6,3.5,277.5,23.9,10,2017-05-02T05:49:41,2017-05-02T18:36:43,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,230.2398750018349,2017-05,2017,5,2,1,True,False,False
2017-05-03,37.31,85.68,6.09,25.09,8.5,34.75,0.11,4.14,54.45,0.04,0.63,118.0,Moderate,103.5,77.0,90.6,106.9,77.0,92.8,65.3,46.9,0.0,0,0.0,17.4,4.7,140.5,1011.8,38.2,3.5,268.2,23.2,9,2017-05-03T05:49:10,2017-05-03T18:37:01,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,236.19714347145432,2017-05,2017,5,3,2,True,False,False
2017-05-04,43.24,111.88,6.23,26.06,9.73,22.03,0.15,8.28,52.6,0.05,0.75,130.0,Moderate,102.0,77.1,91.5,106.3,77.1,93.4,64.8,44.5,0.0,0,0.0,16.1,6.7,124.7,1011.4,29.7,3.5,294.5,25.5,10,2017-05-04T05:48:41,2017-05-04T18:37:19,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,233.99010839874785,2017-05,2017,5,4,3,True,False,False
2017-05-05,40.48,113.26,6.06,24.97,10.1,16.38,0.15,8.41,65.03,0.12,0.82,138.0,Moderate,108.8,77.1,94.6,110.8,77.1,95.8,62.0,37.2,0.0,0,0.0,19.0,6.4,173.1,1010.7,41.0,3.7,279.5,24.1,10,2017-05-05T05:48:12,2017-05-05T18:37:38,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,238.6837975971366,2017-05,2017,5,5,4,True,False,False
2017-05-06,38.11,89.14,5.12,25.56,7.62,24.02,0.11,11.54,50.37,0.03,0.64,122.0,Moderate,105.1,83.3,92.6,107.1,85.1,95.1,64.6,41.6,0.0,0,0.0,15.2,5.8,202.8,1011.2,54.6,3.6,294.2,25.4,10,2017-05-06T05:47:43,2017-05-06T18:37:56,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,hyderabad,246.56108350444825,2017-05,2017,5,6,5,True,False,False
