Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,AQI,AQI_Bucket,tempmin,dew,humidity,precip,precipprob,precipcover,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,sunrise,sunset,moonphase,conditions,description,icon,city,StratoO3,year_month,year,month,day,dayofweek,season_Spring,season_Summer,season_Winter
2018-02-18,70.43,65.908,10.66,15.41,13.46,106.9,0.79,8.49,47.51,0.3,0.32,133.0,Moderate,71.6,68.8,71.5,0.0,0,0.0,17.2,11.4,77.4,1012.1,21.8,3.1,260.8,2018-02-18T06:30:21,2018-02-18T18:15:25,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,215.14757432770057,2018-02,2018,2,18,6,False,False,True
2018-02-19,67.83,65.908,8.69,14.05,11.8,99.43,0.8,9.71,33.17,0.34,0.28,150.0,Moderate,71.6,68.7,72.8,0.0,0,0.0,20.8,13.9,72.8,1012.6,30.4,3.4,254.1,2018-02-19T06:29:55,2018-02-19T18:15:40,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,233.2354401353583,2018-02,2018,2,19,0,False,False,True
2018-02-20,63.29,49.004000000000005,7.8,15.79,12.05,107.66,0.74,9.94,35.85,0.71,0.71,118.0,Moderate,71.6,68.7,71.7,0.0,0,0.0,17.7,13.9,59.0,1012.4,22.0,3.3,268.3,2018-02-20T06:29:29,2018-02-20T18:15:55,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,286.1925312481009,2018-02,2018,2,20,1,False,False,True
2018-02-21,74.3,65.908,6.76,14.74,11.0,99.2,0.75,10.16,28.4,0.95,1.62,146.0,Moderate,71.7,68.7,72.9,0.0,0,0.0,17.4,11.4,66.9,1011.1,20.2,3.6,270.2,2018-02-21T06:29:02,2018-02-21T18:16:09,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,193.67790983979984,2018-02,2018,2,21,2,False,False,True
2018-02-22,59.12,67.23,9.14,14.41,12.53,98.69,0.73,10.97,26.36,1.17,3.38,118.0,Moderate,70.4,68.8,72.9,0.0,0,0.0,17.7,9.2,60.7,1010.9,23.1,3.6,271.4,2018-02-22T06:28:33,2018-02-22T18:16:22,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,260.3209257071527,2018-02,2018,2,22,3,False,False,True
2018-02-23,50.3,62.854,9.06,13.99,11.96,90.07,0.68,8.95,23.75,0.84,2.26,95.0,Satisfactory,71.2,67.5,69.8,0.0,0,0.0,15.9,10.3,75.0,1011.6,22.7,3.7,267.0,2018-02-23T06:28:05,2018-02-23T18:16:35,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,221.0819503561852,2018-02,2018,2,23,4,False,False,True
2018-02-24,48.95,62.854,6.97,12.06,9.91,112.82,0.75,9.72,23.03,0.55,1.78,88.0,Satisfactory,73.4,70.0,71.8,0.0,0,0.0,18.8,11.4,63.0,1013.3,37.2,3.8,276.8,2018-02-24T06:27:35,2018-02-24T18:16:47,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,215.71529963664275,2018-02,2018,2,24,5,False,False,True
2018-02-25,31.53,65.23,8.77,11.05,10.8,97.94,0.71,12.04,20.43,0.53,1.23,73.0,Satisfactory,72.5,70.2,72.9,0.0,0,0.0,21.5,15.0,43.6,1013.2,19.0,4.0,274.7,2018-02-25T06:27:05,2018-02-25T18:16:59,0.33,Clear,Clear conditions throughout the day.,clear-day,chennai,213.50793095858003,2018-02,2018,2,25,6,False,False,True
2018-02-26,48.05,70.468,11.45,12.98,13.45,100.03,0.75,12.92,24.98,0.41,2.2,76.0,Satisfactory,71.6,68.6,69.3,0.0,0,0.0,19.9,12.1,43.3,1012.1,20.8,3.7,282.0,2018-02-26T06:26:34,2018-02-26T18:17:10,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,221.5256533921825,2018-02,2018,2,26,0,False,False,True
2018-02-27,73.78,62.854,9.38,15.12,12.95,111.54,0.66,10.04,45.08,0.47,3.17,117.0,Moderate,71.6,69.0,69.1,0.0,0,0.0,18.3,11.4,70.4,1011.7,30.3,3.3,281.1,2018-02-27T06:26:02,2018-02-27T18:17:21,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,257.17701476191644,2018-02,2018,2,27,1,False,False,True
2018-02-28,95.58,88.17800000000001,11.08,15.61,14.34,110.95,0.66,9.39,32.1,0.9,2.98,182.0,Moderate,71.6,71.1,73.4,0.0,0,0.0,18.6,13.9,70.1,1011.6,35.9,3.3,273.9,2018-02-28T06:25:30,2018-02-28T18:17:31,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,187.4825676366844,2018-02,2018,2,28,2,False,False,True
2018-03-01,100.8,47.236,11.48,11.85,12.58,105.03,0.76,10.14,50.02,1.71,3.03,234.0,Poor,73.4,71.2,72.9,0.0,0,0.0,16.1,11.4,99.5,1011.0,10.9,3.3,278.7,2018-03-01T06:24:58,2018-03-01T18:17:41,0.47,Clear,Clear conditions throughout the day.,clear-day,chennai,279.67608621022293,2018-03,2018,3,1,3,True,False,False
2018-03-02,52.34,85.196,9.87,11.84,11.87,96.9,0.7,9.72,40.18,1.11,2.78,138.0,Moderate,73.4,67.6,67.1,0.0,0,0.0,15.2,10.3,101.3,1010.9,14.2,3.6,287.2,2018-03-02T06:24:24,2018-03-02T18:17:51,0.5,Clear,Clear conditions throughout the day.,clear-day,chennai,213.3241953710236,2018-03,2018,3,2,4,True,False,False
2018-03-03,49.83,79.184,7.44,12.93,10.47,96.52,0.76,10.37,50.51,0.73,2.66,115.0,Moderate,71.6,65.1,62.9,0.0,0,0.0,15.9,10.3,125.9,1010.3,7.1,3.7,288.0,2018-03-03T06:23:50,2018-03-03T18:18:00,0.54,Clear,Clear conditions throughout the day.,clear-day,chennai,223.9142122795185,2018-03,2018,3,3,5,True,False,False
2018-03-04,60.18,71.214,8.74,13.37,11.96,82.41,0.72,9.28,33.49,0.56,2.41,113.0,Moderate,69.8,66.9,65.9,0.0,0,0.0,19.0,16.1,132.5,1010.1,6.9,3.6,286.2,2018-03-04T06:23:16,2018-03-04T18:18:09,0.57,Clear,Clear conditions throughout the day.,clear-day,chennai,220.6317088903044,2018-03,2018,3,4,6,True,False,False
2018-03-05,43.63,77.752,8.23,10.82,10.3,95.51,0.69,7.71,24.97,0.49,1.9,93.0,Satisfactory,69.8,67.9,69.3,0.0,0,0.0,17.0,10.3,101.2,1011.0,7.2,3.9,285.0,2018-03-05T06:22:41,2018-03-05T18:18:17,0.6,Clear,Clear conditions throughout the day.,clear-day,chennai,222.74124986311585,2018-03,2018,3,5,0,True,False,False
2018-03-06,48.43,47.462,14.0,12.83,15.17,70.36,0.69,8.42,26.86,0.62,2.41,83.0,Satisfactory,69.8,70.5,73.2,0.0,0,0.0,17.4,11.4,108.2,1011.7,7.8,3.9,279.7,2018-03-06T06:22:05,2018-03-06T18:18:25,0.64,Clear,Clear conditions throughout the day.,clear-day,chennai,249.80729730412568,2018-03,2018,3,6,1,True,False,False
2018-03-07,68.14,66.678,10.69,16.63,14.02,71.38,0.86,5.79,33.84,0.79,2.27,113.0,Moderate,71.6,68.3,68.1,0.0,0,0.0,15.4,11.4,95.2,1011.5,18.2,3.8,280.4,2018-03-07T06:21:30,2018-03-07T18:18:32,0.67,Clear,Clear conditions throughout the day.,clear-day,chennai,223.8055426601716,2018-03,2018,3,7,2,True,False,False
2018-03-08,82.38,49.222,24.42,22.6,27.97,29.09,0.8,9.39,33.49,0.99,3.27,174.0,Moderate,70.8,69.4,69.5,0.0,0,0.0,16.1,11.4,94.4,1011.4,9.9,3.5,282.9,2018-03-08T06:20:53,2018-03-08T18:18:40,0.7,Clear,Clear conditions throughout the day.,clear-day,chennai,280.5112180251299,2018-03,2018,3,8,3,True,False,False
2018-03-09,61.5,78.648,10.82,16.09,14.85,24.26,0.84,7.73,39.55,0.38,3.22,126.0,Moderate,75.2,72.8,76.1,0.0,0,0.0,18.8,9.2,60.1,1011.7,30.7,3.2,265.3,2018-03-09T06:20:16,2018-03-09T18:18:46,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,212.21706947446475,2018-03,2018,3,9,4,True,False,False
2018-03-10,70.08,100.222,12.02,16.87,15.41,24.08,0.75,7.81,33.76,0.46,5.21,128.0,Moderate,75.2,72.7,75.9,0.0,0,0.0,15.7,11.4,58.8,1011.4,28.8,3.0,258.6,2018-03-10T06:19:39,2018-03-10T18:18:53,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,246.7786792052956,2018-03,2018,3,10,5,True,False,False
2018-03-11,59.66,76.054,8.1,15.41,12.02,28.13,0.75,12.98,45.47,0.19,0.23,128.0,Moderate,75.9,73.4,75.6,0.0,0,0.0,16.3,11.4,85.5,1012.1,37.8,3.1,264.4,2018-03-11T06:19:02,2018-03-11T18:18:59,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,223.17613054902205,2018-03,2018,3,11,6,True,False,False
2018-03-12,93.32,83.97200000000001,7.95,14.81,10.68,32.54,1.03,12.55,17.77,0.64,0.66,118.0,Moderate,77.0,75.0,75.8,0.0,0,0.0,19.0,12.8,84.2,1012.8,47.4,3.6,265.2,2018-03-12T06:18:24,2018-03-12T18:19:05,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,220.8227173020233,2018-03,2018,3,12,0,True,False,False
2018-03-13,30.74,65.696,8.06,12.19,10.34,32.28,1.02,7.09,18.79,0.91,0.96,153.0,Moderate,80.6,76.1,75.4,0.0,0,0.0,19.9,11.4,72.5,1012.0,69.7,4.2,248.3,2018-03-13T06:17:46,2018-03-13T18:19:11,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,229.5250652595221,2018-03,2018,3,13,1,True,False,False
2018-03-14,26.74,53.528,8.51,15.1,11.68,43.52,0.99,7.06,14.83,1.01,0.92,74.0,Satisfactory,79.6,76.3,75.4,0.0,0,0.0,17.0,12.8,116.1,1011.1,50.0,4.2,231.8,2018-03-14T06:17:07,2018-03-14T18:19:16,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,221.49488335033448,2018-03,2018,3,14,2,True,False,False
2018-03-15,30.99,45.842,10.02,17.35,14.92,22.56,0.95,7.31,13.35,0.89,0.83,69.0,Satisfactory,78.7,76.3,75.8,0.0,0,0.0,22.6,16.1,147.1,1010.5,39.3,4.2,251.5,2018-03-15T06:16:29,2018-03-15T18:19:22,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,246.39428869621565,2018-03,2018,3,15,3,True,False,False
2018-03-16,26.1,88.61800000000001,8.36,17.5,13.71,25.11,0.98,5.73,14.79,1.02,0.99,78.0,Satisfactory,79.5,77.1,77.2,0.0,0,0.0,22.1,13.9,137.5,1009.3,49.2,4.9,230.7,2018-03-16T06:15:50,2018-03-16T18:19:27,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,195.10970285316893,2018-03,2018,3,16,4,True,False,False
2018-03-17,37.93,56.58,10.02,21.89,16.28,27.18,1.09,8.57,19.13,0.73,1.09,81.0,Satisfactory,75.1,75.0,80.8,0.09,100,12.5,16.3,11.4,99.3,1010.7,74.2,3.5,100.0,2018-03-17T06:15:10,2018-03-17T18:19:32,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,chennai,236.3389457697444,2018-03,2018,3,17,5,True,False,False
2018-03-18,53.22,52.38199999999999,14.05,18.04,16.28,49.3,0.88,20.78,26.31,0.97,0.86,89.0,Satisfactory,76.2,73.2,72.7,0.0,0,0.0,19.7,17.2,94.7,1011.6,32.9,3.9,263.3,2018-03-18T06:14:31,2018-03-18T18:19:36,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,221.2041501661291,2018-03,2018,3,18,6,True,False,False
2018-03-19,50.29,51.74,12.84,18.55,17.53,20.84,0.99,10.23,24.22,0.96,1.13,88.0,Satisfactory,75.2,71.5,69.4,0.0,0,0.0,17.9,15.0,106.6,1012.6,26.7,3.7,285.8,2018-03-19T06:13:52,2018-03-19T18:19:41,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,219.4118004705847,2018-03,2018,3,19,0,True,False,False
2018-03-20,65.17,29.892000000000003,15.15,17.18,18.53,28.44,0.94,11.81,21.59,1.06,1.29,108.0,Moderate,75.0,73.7,74.9,0.0,0,0.0,17.0,13.9,125.7,1011.5,27.5,3.3,285.9,2018-03-20T06:13:12,2018-03-20T18:19:45,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,235.07807571705223,2018-03,2018,3,20,1,True,False,False
2018-03-21,56.5,16.663999999999998,10.89,19.74,16.58,28.56,1.18,9.22,21.6,1.2,1.14,115.0,Moderate,77.0,74.9,74.7,0.0,0,0.0,20.1,11.4,162.7,1010.2,20.6,3.6,292.2,2018-03-21T06:12:32,2018-03-21T18:19:49,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,228.75723936381743,2018-03,2018,3,21,2,True,False,False
2018-03-22,45.69,78.75,9.84,18.66,15.48,27.01,1.35,7.46,28.59,1.17,1.04,93.0,Satisfactory,78.8,75.2,70.9,0.0,0,0.0,22.4,11.4,166.2,1008.0,22.4,3.5,287.0,2018-03-22T06:11:52,2018-03-22T18:19:54,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,233.0298654748711,2018-03,2018,3,22,3,True,False,False
2018-03-23,56.79,86.28,7.37,17.43,12.52,35.85,0.98,3.84,32.94,1.26,1.55,94.0,Satisfactory,80.3,77.6,75.9,0.0,0,0.0,21.3,13.9,144.5,1007.6,49.7,3.4,276.3,2018-03-23T06:11:12,2018-03-23T18:19:58,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,226.53924247673345,2018-03,2018,3,23,4,True,False,False
2018-03-24,66.3,97.57,6.43,13.95,9.04,28.05,1.14,5.9,37.83,1.01,2.11,127.0,Moderate,81.1,76.8,74.9,0.0,0,0.0,19.5,11.4,150.7,1009.9,45.6,3.0,281.4,2018-03-24T06:10:32,2018-03-24T18:20:02,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,272.8060695657933,2018-03,2018,3,24,5,True,False,False
2018-03-25,51.92,44.958000000000006,8.23,11.45,7.91,25.24,1.11,3.54,25.78,1.2,1.99,117.0,Moderate,78.8,75.2,73.4,0.0,0,0.0,18.3,13.9,113.4,1012.5,25.9,3.8,285.2,2018-03-25T06:09:52,2018-03-25T18:20:06,0.28,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,chennai,225.26231928327965,2018-03,2018,3,25,6,True,False,False
2018-03-26,50.55,35.251999999999995,8.72,17.56,11.67,25.31,1.09,9.39,21.06,1.31,2.33,109.0,Moderate,77.0,73.5,72.2,0.0,0,0.0,16.8,13.9,111.4,1012.8,31.1,3.6,278.4,2018-03-26T06:09:12,2018-03-26T18:20:09,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,214.941762501914,2018-03,2018,3,26,0,True,False,False
2018-03-27,51.77,24.194,9.44,19.36,13.31,24.62,1.07,7.14,12.2,1.12,2.12,109.0,Moderate,77.0,75.6,74.3,0.0,0,0.0,20.1,13.9,145.0,1011.3,32.9,4.0,285.4,2018-03-27T06:08:32,2018-03-27T18:20:13,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,227.1220529666097,2018-03,2018,3,27,1,True,False,False
2018-03-28,26.35,129.59,8.95,20.71,13.96,22.42,1.31,4.51,14.1,0.85,1.72,90.0,Satisfactory,82.2,77.7,75.2,0.0,0,0.0,22.6,16.1,164.9,1009.9,38.3,3.8,278.3,2018-03-28T06:07:52,2018-03-28T18:20:17,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,236.0620743623062,2018-03,2018,3,28,2,True,False,False
2018-03-29,22.93,120.166,6.89,21.13,12.43,28.69,0.91,5.95,20.3,0.73,1.66,70.0,Satisfactory,81.2,77.2,73.1,0.0,0,0.0,23.7,15.0,160.0,1009.4,24.7,4.5,284.5,2018-03-29T06:07:12,2018-03-29T18:20:21,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,237.1257592044495,2018-03,2018,3,29,3,True,False,False
2018-03-30,34.85,108.078,6.77,17.4,11.16,24.3,0.88,6.74,31.36,1.72,1.72,69.0,Satisfactory,81.8,77.7,75.0,0.0,0,0.0,23.5,13.9,156.5,1008.7,34.0,4.3,284.1,2018-03-30T06:06:32,2018-03-30T18:20:25,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,233.08969305286112,2018-03,2018,3,30,4,True,False,False
2018-03-31,39.89,83.294,9.23,17.85,12.92,18.18,0.82,6.34,52.63,1.82,1.14,75.0,Satisfactory,81.4,77.9,74.9,0.0,0,0.0,22.6,15.0,147.2,1008.4,48.3,4.0,274.6,2018-03-31T06:05:52,2018-03-31T18:20:29,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,256.573754596901,2018-03,2018,3,31,5,True,False,False
2018-04-01,45.25,98.318,11.31,18.58,13.7,19.7,0.79,7.76,62.76,0.0,0.07,86.0,Satisfactory,82.9,79.5,78.7,0.0,0,0.0,23.5,17.2,124.1,1008.6,42.4,3.7,269.7,2018-04-01T06:05:12,2018-04-01T18:20:33,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,233.32903789214367,2018-04,2018,4,1,6,True,False,False
2018-04-02,29.45,73.35999999999999,9.46,21.64,13.43,30.41,0.74,6.52,46.55,0.15,1.2,67.0,Satisfactory,82.1,78.2,76.2,0.0,0,0.0,20.4,16.1,130.6,1009.9,44.7,4.1,253.4,2018-04-02T06:04:33,2018-04-02T18:20:37,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,230.10888224997768,2018-04,2018,4,2,0,True,False,False
2018-04-03,27.82,98.318,10.86,18.82,13.71,29.2,0.78,6.48,38.27,0.0,4.98,68.0,Satisfactory,82.3,78.1,75.2,0.0,0,0.0,21.7,11.4,124.2,1009.5,39.1,4.5,270.6,2018-04-03T06:03:54,2018-04-03T18:20:41,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,229.003002847876,2018-04,2018,4,3,1,True,False,False
2018-04-04,36.15,80.72999999999999,11.83,22.47,16.57,25.19,0.97,5.81,55.15,0.65,2.92,71.0,Satisfactory,80.6,76.8,74.1,0.0,0,0.0,20.6,13.9,143.7,1007.9,27.9,4.2,286.1,2018-04-04T06:03:15,2018-04-04T18:20:45,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,249.23374435448312,2018-04,2018,4,4,2,True,False,False
2018-04-05,38.02,97.55,10.79,19.4,14.11,29.5,1.07,7.03,56.64,0.0,0.0,81.0,Satisfactory,82.4,76.1,72.0,0.0,0,0.0,21.5,13.9,117.7,1007.5,25.8,4.3,281.3,2018-04-05T06:02:36,2018-04-05T18:20:49,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,229.13615000827784,2018-04,2018,4,5,3,True,False,False
2018-04-06,38.53,80.73,12.02,23.13,17.25,23.39,0.91,6.96,46.24,0.7,0.64,103.0,Moderate,79.4,76.1,72.2,0.0,0,0.0,20.4,13.9,140.8,1008.1,30.9,4.2,290.2,2018-04-06T06:01:57,2018-04-06T18:20:54,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,231.5296751664212,2018-04,2018,4,6,4,True,False,False
2018-04-07,35.94,80.28,15.42,18.76,17.41,21.23,0.59,4.99,42.24,1.17,3.35,84.0,Satisfactory,80.6,76.7,72.2,0.0,0,0.0,20.6,13.9,124.9,1009.5,38.6,4.2,282.7,2018-04-07T06:01:19,2018-04-07T18:20:58,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,253.4776359501327,2018-04,2018,4,7,5,True,False,False
2018-04-08,24.52,54.402,19.95,16.5,19.85,20.5,0.58,11.9,46.15,1.25,1.94,62.0,Satisfactory,80.5,76.2,71.3,0.0,0,0.0,20.1,15.0,81.3,1010.5,40.2,4.2,287.2,2018-04-08T06:00:41,2018-04-08T18:21:03,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,230.41180799289,2018-04,2018,4,8,6,True,False,False
2018-04-09,26.0,62.854,29.11,18.95,16.58,180.87,0.51,28.17,53.25,1.09,1.95,70.0,Satisfactory,80.1,74.7,67.9,0.0,0,0.0,19.9,11.4,88.7,1010.8,35.7,3.9,292.2,2018-04-09T06:00:03,2018-04-09T18:21:08,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,263.6072121765757,2018-04,2018,4,9,0,True,False,False
2018-04-10,36.7,65.77000000000001,16.07,15.68,16.73,17.58,0.78,30.67,23.9,0.09,5.55,66.0,Satisfactory,80.6,76.1,70.3,0.0,0,0.0,22.1,13.9,88.5,1009.7,34.6,4.4,272.0,2018-04-10T05:59:25,2018-04-10T18:21:13,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,213.8348705904611,2018-04,2018,4,10,1,True,False,False
2018-04-11,29.62,55.628,16.23,18.65,18.24,39.23,0.77,20.43,26.55,0.16,1.87,66.0,Satisfactory,82.1,77.3,72.3,0.0,0,0.0,19.7,13.9,92.1,1009.4,43.8,4.1,241.8,2018-04-11T05:58:48,2018-04-11T18:21:18,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,252.9637192461934,2018-04,2018,4,11,2,True,False,False
2018-04-12,26.52,55.696000000000005,13.48,17.92,15.81,56.56,0.85,6.2,20.72,2.86,7.75,61.0,Satisfactory,81.7,77.2,71.7,0.0,0,0.0,22.8,13.9,111.2,1008.8,39.8,4.1,275.7,2018-04-12T05:58:11,2018-04-12T18:21:24,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,224.25540170450665,2018-04,2018,4,12,3,True,False,False
2018-04-13,43.91,45.148,16.32,23.73,20.6,58.65,0.92,5.03,16.83,0.21,5.73,63.0,Satisfactory,82.4,78.1,71.7,0.0,0,0.0,20.8,13.9,117.1,1009.3,38.2,4.2,247.9,2018-04-13T05:57:35,2018-04-13T18:21:29,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,247.5057471843398,2018-04,2018,4,13,4,True,False,False
2018-04-14,22.23,52.752,14.1,20.28,17.46,54.65,0.86,4.51,23.02,0.0,1.4,61.0,Satisfactory,83.8,78.3,72.0,0.0,0,0.0,21.0,13.9,123.4,1009.0,44.2,4.4,254.5,2018-04-14T05:56:59,2018-04-14T18:21:35,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,236.2363547925225,2018-04,2018,4,14,5,True,False,False
2018-04-15,16.69,17.972,11.42,18.36,14.52,43.94,0.74,3.97,24.7,0.0,0.26,59.0,Satisfactory,83.6,78.6,72.9,0.0,0,0.0,21.9,11.4,116.3,1009.3,45.3,4.2,264.5,2018-04-15T05:56:24,2018-04-15T18:21:42,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,230.89300876186093,2018-04,2018,4,15,6,True,False,False
2018-04-16,21.91,68.04599999999999,12.67,20.35,16.4,43.78,0.9,4.74,23.77,0.18,0.84,61.0,Satisfactory,83.6,78.9,72.2,0.0,0,0.0,23.0,17.2,118.2,1009.8,37.3,4.2,258.6,2018-04-16T05:55:49,2018-04-16T18:21:48,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,262.290013876782,2018-04,2018,4,16,0,True,False,False
2018-04-17,22.75,124.28799999999998,15.33,21.92,18.98,36.47,1.06,3.34,24.69,1.44,2.43,62.0,Satisfactory,83.5,78.4,73.0,0.0,0,0.0,23.0,13.9,136.2,1010.4,41.9,4.1,278.2,2018-04-17T05:55:14,2018-04-17T18:21:55,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,237.62686924240435,2018-04,2018,4,17,1,True,False,False
2018-04-18,41.36,71.72,14.92,21.77,18.74,27.48,0.87,3.88,24.28,4.76,10.79,56.0,Satisfactory,82.2,77.7,70.2,0.0,0,0.0,23.9,15.0,151.1,1009.7,36.4,4.4,297.2,2018-04-18T05:54:40,2018-04-18T18:22:02,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,242.59151996025827,2018-04,2018,4,18,2,True,False,False
2018-04-19,27.35,137.092,13.64,23.87,18.85,38.75,0.93,3.44,28.49,2.53,7.84,71.0,Satisfactory,83.5,77.4,69.1,0.0,0,0.0,26.6,13.9,168.9,1008.0,45.7,4.2,287.9,2018-04-19T05:54:06,2018-04-19T18:22:09,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,214.6200683852104,2018-04,2018,4,19,3,True,False,False
2018-04-20,36.7,108.078,12.44,23.67,17.82,25.66,0.82,4.3,31.08,3.19,5.94,65.0,Satisfactory,83.7,78.8,70.8,0.0,0,0.0,25.3,16.1,160.3,1007.5,29.5,4.1,298.7,2018-04-20T05:53:33,2018-04-20T18:22:16,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,247.3073912622652,2018-04,2018,4,20,4,True,False,False
2018-04-21,31.87,108.078,13.86,24.81,19.04,35.95,0.85,3.77,34.68,2.45,7.1,66.0,Satisfactory,84.7,78.9,71.3,0.0,0,0.0,25.5,17.2,153.4,1007.7,35.9,4.2,286.3,2018-04-21T05:53:01,2018-04-21T18:22:24,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,232.6526311478381,2018-04,2018,4,21,5,True,False,False
2018-04-22,31.22,96.972,10.76,20.92,15.3,28.55,0.8,3.78,32.97,1.13,6.3,55.0,Satisfactory,82.4,77.7,70.0,0.0,0,0.0,24.4,13.9,161.8,1008.3,26.7,4.3,294.1,2018-04-22T05:52:29,2018-04-22T18:22:32,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,232.35085669483232,2018-04,2018,4,22,6,True,False,False
2018-04-23,38.58,104.032,11.23,21.53,15.93,26.69,0.78,3.35,31.38,1.63,7.19,65.0,Satisfactory,83.9,78.6,70.6,0.0,0,0.0,23.9,13.9,151.1,1008.2,35.6,4.2,293.9,2018-04-23T05:51:58,2018-04-23T18:22:40,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,257.34183513378406,2018-04,2018,4,23,0,True,False,False
2018-04-24,51.52,84.776,15.66,23.98,20.6,37.21,0.85,4.11,27.93,1.84,9.66,76.0,Satisfactory,83.0,77.6,70.2,0.0,0,0.0,23.0,13.9,155.0,1008.3,30.2,4.3,290.9,2018-04-24T05:51:27,2018-04-24T18:22:49,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,232.448969416098,2018-04,2018,4,24,1,True,False,False
2018-04-25,41.31,84.80999999999999,58.08,22.21,49.33,40.34,0.85,3.37,27.55,3.28,10.95,78.0,Satisfactory,82.9,77.2,69.3,0.0,0,0.0,23.3,13.9,151.3,1007.9,37.3,4.2,290.2,2018-04-25T05:50:57,2018-04-25T18:22:58,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,260.7574449028121,2018-04,2018,4,25,2,True,False,False
